0.4913943409919739,0.8415392637252808,0.4233912527561188,0.7680328488349915,0.373827189207077,0.6645913124084473,0.3367445468902588,0.5756992697715759,0.30201035737991333,0.5036599040031433,0.45811936259269714,0.5373724699020386,0.44064396619796753,0.4137771725654602,0.4303446412086487,0.3383234739303589,0.42606860399246216,0.2685566842556,0.5120012760162354,0.5354841947555542,0.5121987462043762,0.40251654386520386,0.5123578310012817,0.31919896602630615,0.5137423276901245,0.24374589323997498,0.5607724189758301,0.5629333853721619,0.5776737332344055,0.44315624237060547,0.5900743007659912,0.36478662490844727,0.601051926612854,0.29010361433029175,0.6045911312103271,0.6118720173835754,0.6300932168960571,0.5248438119888306,0.6468133926391602,0.46593937277793884,0.6617692112922668,0.40596914291381836,hello
0.46912911534309387,0.6832177639007568,0.4156092703342438,0.624668538570404,0.38104116916656494,0.546970546245575,0.35697734355926514,0.48569628596305847,0.3404580354690552,0.43106141686439514,0.44485583901405334,0.4551376402378082,0.44020742177963257,0.36711639165878296,0.4366653263568878,0.3159964382648468,0.4346615672111511,0.27025657892227173,0.48465022444725037,0.4590681493282318,0.49048176407814026,0.36434072256088257,0.492300420999527,0.30610454082489014,0.4932580590248108,0.2548258602619171,0.5198049545288086,0.4819989800453186,0.5354099273681641,0.3979228436946869,0.5455076694488525,0.3429658114910126,0.5534731149673462,0.2912031412124634,0.5501288175582886,0.5204145908355713,0.5702937841415405,0.46241939067840576,0.5834788680076599,0.4235548973083496,0.594814658164978,0.38420477509498596,hello
0.4679057002067566,0.6834251880645752,0.4121817648410797,0.6351742744445801,0.36663082242012024,0.5610404014587402,0.3275710940361023,0.5046494007110596,0.2961174249649048,0.45964106917381287,0.42858800292015076,0.4541168510913849,0.40939220786094666,0.3648057281970978,0.4004552662372589,0.3097366988658905,0.3962755799293518,0.2619699239730835,0.47359830141067505,0.4500095248222351,0.4727865755558014,0.3531244397163391,0.47371914982795715,0.29156994819641113,0.4747536778450012,0.23879113793373108,0.5142364501953125,0.469277024269104,0.5314773321151733,0.38397425413131714,0.544958233833313,0.3263666033744812,0.5540562868118286,0.27307236194610596,0.5496397614479065,0.5063405632972717,0.5897188186645508,0.455695778131485,0.6185812950134277,0.42316821217536926,0.6413798928260803,0.3906845450401306,hello
0.42158645391464233,0.7158865928649902,0.3553377389907837,0.6595647931098938,0.3128015100955963,0.5740175843238831,0.2924317717552185,0.49723827838897705,0.27468612790107727,0.4325178861618042,0.3700534701347351,0.4618224501609802,0.362250953912735,0.3625054955482483,0.35949018597602844,0.3037634491920471,0.35921263694763184,0.25088703632354736,0.4125688076019287,0.45942720770835876,0.406693696975708,0.3563923239707947,0.4018375277519226,0.2932693362236023,0.39732611179351807,0.23852774500846863,0.45331329107284546,0.47462889552116394,0.45661264657974243,0.3770058751106262,0.4563009738922119,0.3133215308189392,0.4542384445667267,0.2555064260959625,0.49410393834114075,0.5060689449310303,0.50360506772995,0.42738866806030273,0.5077301859855652,0.37479570508003235,0.5095731616020203,0.32441431283950806,hello
0.6934648752212524,0.7663512825965881,0.6493309140205383,0.6969656348228455,0.6177492141723633,0.6025581359863281,0.5984840393066406,0.520179808139801,0.5915001630783081,0.4475325047969818,0.6945096850395203,0.5007546544075012,0.697459876537323,0.3907506763935089,0.6998813152313232,0.32626205682754517,0.7060855031013489,0.2693914771080017,0.7351731061935425,0.5065723657608032,0.7438775897026062,0.3935851454734802,0.7507456541061401,0.3254615068435669,0.7577067613601685,0.26610198616981506,0.7722499370574951,0.5364271402359009,0.793788731098175,0.43711525201797485,0.8079702854156494,0.3770040273666382,0.8188186287879944,0.32127636671066284,0.8065279722213745,0.5863452553749084,0.834044337272644,0.5212075114250183,0.8504281044006348,0.47798535227775574,0.8652864098548889,0.4350292682647705,hello
0.4200972020626068,0.8204653263092041,0.3440380394458771,0.7943845987319946,0.2751730680465698,0.7330067157745361,0.22417086362838745,0.6777653098106384,0.18238745629787445,0.6261325478553772,0.31254270672798157,0.5902864933013916,0.257668137550354,0.5079457759857178,0.22280943393707275,0.45788073539733887,0.1937451958656311,0.41296467185020447,0.35659199953079224,0.5617284774780273,0.3238522410392761,0.456236332654953,0.30228880047798157,0.3911106288433075,0.28255948424339294,0.3345760703086853,0.4027598798274994,0.5615588426589966,0.3892356753349304,0.46162742376327515,0.3810986280441284,0.39165037870407104,0.3712100386619568,0.3272126317024231,0.4498561918735504,0.5830544233322144,0.45095720887184143,0.5035502314567566,0.45233991742134094,0.44995713233947754,0.4505932331085205,0.3971834182739258,hello
0.42568767070770264,0.7824121713638306,0.35940656065940857,0.7326647043228149,0.3049859404563904,0.6515657305717468,0.2614479064941406,0.5884920954704285,0.22203746438026428,0.5382941961288452,0.3628280460834503,0.5289589762687683,0.35732901096343994,0.423168808221817,0.35884493589401245,0.3594958782196045,0.3637849986553192,0.3009184002876282,0.40707719326019287,0.5242599844932556,0.4043196737766266,0.40823137760162354,0.40375393629074097,0.3344551920890808,0.40366873145103455,0.26891282200813293,0.44920167326927185,0.5417093634605408,0.45496419072151184,0.4349082112312317,0.45870447158813477,0.36727628111839294,0.46056944131851196,0.3060706555843353,0.48952484130859375,0.5760784149169922,0.4974740743637085,0.49527090787887573,0.5023885369300842,0.439778208732605,0.5058237314224243,0.3862107992172241,hello
0.36103057861328125,0.7720041871070862,0.3140876889228821,0.6917937994003296,0.295285701751709,0.588001549243927,0.2808876633644104,0.5070769190788269,0.26659858226776123,0.4445101320743561,0.3857387602329254,0.5042770504951477,0.415730744600296,0.41118553280830383,0.4378507137298584,0.3546697497367859,0.4606606662273407,0.30635571479797363,0.4273991584777832,0.5212877988815308,0.4635715186595917,0.4192313551902771,0.4863192141056061,0.3520102798938751,0.505936861038208,0.29527390003204346,0.4603067636489868,0.555906355381012,0.4973105192184448,0.4627804160118103,0.5206995010375977,0.40150827169418335,0.5408570170402527,0.34675878286361694,0.4852339029312134,0.6057308912277222,0.5193970203399658,0.5403192043304443,0.5418177247047424,0.4935261905193329,0.5619291067123413,0.4485543668270111,hello
0.4568437337875366,0.8423304557800293,0.3833692669868469,0.8082706928253174,0.3173525631427765,0.7444912791252136,0.26251018047332764,0.6925603151321411,0.21780338883399963,0.6482229232788086,0.35775333642959595,0.5977292656898499,0.31452682614326477,0.5056308507919312,0.2887619733810425,0.4514821767807007,0.2693445682525635,0.3996904492378235,0.4006262421607971,0.5762277841567993,0.36555689573287964,0.47108370065689087,0.34462592005729675,0.4066252112388611,0.3267727792263031,0.34791359305381775,0.4476034641265869,0.5780564546585083,0.42812880873680115,0.476047158241272,0.4169977009296417,0.4076772928237915,0.40557852387428284,0.34357765316963196,0.4974992275238037,0.5980765223503113,0.49248450994491577,0.5135819315910339,0.49008452892303467,0.45796215534210205,0.4859427213668823,0.403032124042511,hello
0.4082242250442505,0.7955974340438843,0.34934675693511963,0.7341346740722656,0.3052739202976227,0.6389325857162476,0.2720611095428467,0.5643942952156067,0.23759041726589203,0.5097607374191284,0.3664141893386841,0.5318371057510376,0.34723734855651855,0.4324306845664978,0.33575546741485596,0.37387141585350037,0.32819294929504395,0.3188839554786682,0.41317909955978394,0.5287057161331177,0.4084313213825226,0.4174334406852722,0.40372729301452637,0.34925511479377747,0.3975277841091156,0.28831958770751953,0.45628827810287476,0.5505927801132202,0.4683534502983093,0.45034855604171753,0.4738752245903015,0.3849738538265228,0.47535696625709534,0.32413119077682495,0.49511492252349854,0.5900282263755798,0.5153061151504517,0.5142031311988831,0.5282161831855774,0.46621406078338623,0.5365689992904663,0.4191157817840576,hello
0.36383533477783203,0.8247781991958618,0.2905268371105194,0.7837671041488647,0.2312791347503662,0.7014392018318176,0.19078275561332703,0.6311141848564148,0.15405355393886566,0.5708647966384888,0.27799472212791443,0.5721397995948792,0.24254466593265533,0.47569018602371216,0.21989649534225464,0.4140807092189789,0.20226988196372986,0.35662102699279785,0.3272167146205902,0.5562422275543213,0.30512094497680664,0.4457617402076721,0.2893860340118408,0.37362241744995117,0.27481770515441895,0.3062376081943512,0.3757431209087372,0.5677275657653809,0.3724316954612732,0.46055519580841064,0.3707185983657837,0.38754379749298096,0.3667312562465668,0.3173777759075165,0.42246389389038086,0.599522054195404,0.4328441917896271,0.5192953944206238,0.44172829389572144,0.4643026888370514,0.44728565216064453,0.408911794424057,hello
0.36663955450057983,0.8260804414749146,0.3193563222885132,0.7367982864379883,0.3150908350944519,0.6214843392372131,0.32625123858451843,0.529789924621582,0.3334990441799164,0.45497745275497437,0.3977856934070587,0.5365848541259766,0.422264963388443,0.43285757303237915,0.4351545572280884,0.3685411810874939,0.4490189552307129,0.31175708770751953,0.4422725737094879,0.5564900636672974,0.47226354479789734,0.44791051745414734,0.4877684712409973,0.37878385186195374,0.5015332102775574,0.31841957569122314,0.4784737527370453,0.5940414071083069,0.5131353139877319,0.4972181022167206,0.5327003002166748,0.4344683289527893,0.5493277311325073,0.37803754210472107,0.5074536204338074,0.6479827165603638,0.5419678092002869,0.5780277252197266,0.5640350580215454,0.5316020250320435,0.583571195602417,0.48767614364624023,hello
0.4391190707683563,0.8560158014297485,0.3859320878982544,0.7676225900650024,0.3632986843585968,0.6556243896484375,0.3615800440311432,0.5660728812217712,0.374990850687027,0.49487656354904175,0.44375482201576233,0.5617368221282959,0.45304614305496216,0.4585939049720764,0.4516091048717499,0.39697515964508057,0.4495586156845093,0.34277281165122986,0.491055965423584,0.5751491785049438,0.5053371787071228,0.46630287170410156,0.5082158446311951,0.39928632974624634,0.5086694359779358,0.3405497968196869,0.5322092771530151,0.6082097291946411,0.5559502243995667,0.5087588429450989,0.5674293041229248,0.4475914239883423,0.5746889710426331,0.38968604803085327,0.5671269297599792,0.6604694128036499,0.5937291383743286,0.5867414474487305,0.6082370281219482,0.5381203889846802,0.6190526485443115,0.49077361822128296,hello
0.4139457643032074,0.8456228971481323,0.3501593768596649,0.7697890996932983,0.3217228055000305,0.6579617857933044,0.3149448037147522,0.5699726939201355,0.31290704011917114,0.5025688409805298,0.3952881395816803,0.5604618191719055,0.39786574244499207,0.4516836404800415,0.399556964635849,0.38446295261383057,0.40286827087402344,0.3268713057041168,0.4427141547203064,0.5670629143714905,0.4519856870174408,0.45328623056411743,0.4573427438735962,0.38018494844436646,0.46221545338630676,0.31590622663497925,0.4840432107448578,0.5972680449485779,0.5032367706298828,0.49320730566978455,0.5170112252235413,0.42216020822525024,0.5283141732215881,0.355410099029541,0.520668089389801,0.6462185978889465,0.5444885492324829,0.5720192790031433,0.5585692524909973,0.5190338492393494,0.5711013674736023,0.4664703607559204,hello
0.37733104825019836,0.8850165605545044,0.2924862205982208,0.8474630117416382,0.2277238816022873,0.7638136148452759,0.1891448199748993,0.6883422136306763,0.1622597575187683,0.6219632625579834,0.2609182596206665,0.6238465905189514,0.21900512278079987,0.5297204256057739,0.19161857664585114,0.47523173689842224,0.1684757024049759,0.42699551582336426,0.3058301508426666,0.6004461646080017,0.2718982696533203,0.4980076849460602,0.2480802983045578,0.43565019965171814,0.22635799646377563,0.3812541365623474,0.35513174533843994,0.6005511283874512,0.33528223633766174,0.499328076839447,0.32288962602615356,0.43189674615859985,0.3100168704986572,0.37031543254852295,0.40660715103149414,0.6205708384513855,0.4016232490539551,0.5385904312133789,0.3962914049625397,0.4838959574699402,0.39050039649009705,0.43068790435791016,hello
0.4064207077026367,0.8619476556777954,0.33029526472091675,0.8000649809837341,0.2793424725532532,0.7005760669708252,0.26318031549453735,0.6087368726730347,0.2552497684955597,0.5328999161720276,0.33936887979507446,0.5786763429641724,0.3168570399284363,0.47764694690704346,0.30044418573379517,0.4149298667907715,0.2882758378982544,0.35649964213371277,0.38914817571640015,0.5690630078315735,0.37703490257263184,0.4548204839229584,0.3680326044559479,0.38265568017959595,0.3604143261909485,0.318279892206192,0.4358917474746704,0.5833756327629089,0.4364928603172302,0.4742587208747864,0.4331623911857605,0.4066705107688904,0.4278903603553772,0.3451835811138153,0.4809727072715759,0.6180272698402405,0.49313822388648987,0.533911943435669,0.5013433694839478,0.47759902477264404,0.5070756077766418,0.4236205518245697,hello
0.40139418840408325,0.8422921895980835,0.34255683422088623,0.7637273073196411,0.31691575050354004,0.653577983379364,0.31096404790878296,0.5642800331115723,0.30506834387779236,0.4876273274421692,0.38783299922943115,0.5506635904312134,0.3865889608860016,0.4413297176361084,0.3861423134803772,0.37369275093078613,0.3893660008907318,0.3148922622203827,0.4355383515357971,0.5587599873542786,0.4452447295188904,0.44424742460250854,0.450863778591156,0.3722216486930847,0.4566126763820648,0.3091817796230316,0.47735387086868286,0.5910333395004272,0.4989336133003235,0.4880939722061157,0.5148459672927856,0.4177253544330597,0.528182864189148,0.3519675135612488,0.5137342810630798,0.6413583755493164,0.5403474569320679,0.5670795440673828,0.5578383803367615,0.5161320567131042,0.5734105110168457,0.4663471281528473,hello
0.2552086114883423,0.8451552391052246,0.17827661335468292,0.7804687023162842,0.1330285519361496,0.6705660820007324,0.11856631934642792,0.5751267671585083,0.10106757283210754,0.4944649934768677,0.20340454578399658,0.5371724963188171,0.1811758577823639,0.42131924629211426,0.1663004755973816,0.35047194361686707,0.15698421001434326,0.28572511672973633,0.2574394941329956,0.5332208275794983,0.24812214076519012,0.4046635627746582,0.2416827380657196,0.32131943106651306,0.2373664379119873,0.24693572521209717,0.3070083260536194,0.5573979020118713,0.3169068396091461,0.4387052059173584,0.32407134771347046,0.35655003786087036,0.32902613282203674,0.2799419164657593,0.3528067469596863,0.602434515953064,0.374223917722702,0.5142903327941895,0.3871515989303589,0.452881395816803,0.3961451053619385,0.3916303217411041,hello
0.3335784375667572,0.8483633399009705,0.2601822018623352,0.7704910039901733,0.22097307443618774,0.6506842374801636,0.21449625492095947,0.5521481037139893,0.20346541702747345,0.47147122025489807,0.2947145402431488,0.5332813858985901,0.27848494052886963,0.4154741168022156,0.2697376012802124,0.3457334041595459,0.2665649354457855,0.28198954463005066,0.3497334420681,0.5349279642105103,0.34795206785202026,0.4053495526313782,0.3482532799243927,0.3260791301727295,0.34963130950927734,0.2557429373264313,0.39852187037467957,0.5637053847312927,0.41451188921928406,0.4486404061317444,0.42493245005607605,0.3723568916320801,0.4320427477359772,0.3017079532146454,0.44129717350006104,0.6127834916114807,0.4648153781890869,0.5257980823516846,0.479530394077301,0.46582722663879395,0.4908605217933655,0.40638118982315063,hello
0.47677427530288696,0.8262575268745422,0.4129121005535126,0.7413349747657776,0.3812462389469147,0.6321947574615479,0.37905770540237427,0.5399000644683838,0.3809359073638916,0.46226218342781067,0.46070966124534607,0.5317439436912537,0.4578171968460083,0.4175070524215698,0.4535222351551056,0.34955519437789917,0.4521474242210388,0.28657495975494385,0.512099027633667,0.5389166474342346,0.5221694111824036,0.4214407503604889,0.5250447988510132,0.3473919630050659,0.527145266532898,0.27885469794273376,0.5556029677391052,0.5709686279296875,0.5797843933105469,0.46830618381500244,0.5935938954353333,0.4009343087673187,0.6035958528518677,0.3367528021335602,0.5927291512489319,0.6232510805130005,0.6207065582275391,0.5516851544380188,0.6381093263626099,0.5029973983764648,0.652406632900238,0.45472338795661926,hello
0.5432509779930115,0.7917659282684326,0.48599398136138916,0.7084270715713501,0.46064457297325134,0.5943793058395386,0.4609472453594208,0.4965735673904419,0.4699206054210663,0.4139391779899597,0.542048990726471,0.4979090392589569,0.5392499566078186,0.3826572895050049,0.5384549498558044,0.3104243278503418,0.5427238941192627,0.24624553322792053,0.5916217565536499,0.5070490837097168,0.6042608022689819,0.38835495710372925,0.6109420657157898,0.3112538456916809,0.6181420087814331,0.24316710233688354,0.6338925361633301,0.541685938835144,0.6612372398376465,0.4345993399620056,0.6774396300315857,0.366682767868042,0.6917908787727356,0.30286628007888794,0.6698858141899109,0.5964230298995972,0.6989976167678833,0.523533284664154,0.7164208889007568,0.47273027896881104,0.7319402694702148,0.42096763849258423,hello
0.5623329877853394,0.7471373081207275,0.5016471147537231,0.6644247770309448,0.4750691056251526,0.5482940673828125,0.47203853726387024,0.44263017177581787,0.4780990183353424,0.351899653673172,0.5583639144897461,0.4360624849796295,0.5569314360618591,0.3115178048610687,0.5555610656738281,0.23385578393936157,0.5600263476371765,0.16447684168815613,0.6114819049835205,0.4429703950881958,0.6224108934402466,0.3129698634147644,0.6285915970802307,0.23036962747573853,0.6350938081741333,0.1568349003791809,0.6569440364837646,0.4778110682964325,0.6835092306137085,0.36750003695487976,0.6990309953689575,0.2958226799964905,0.7112724781036377,0.2264287769794464,0.6960461139678955,0.5342523455619812,0.7236902713775635,0.45672112703323364,0.7411752939224243,0.40464475750923157,0.7566495537757874,0.35161107778549194,hello
0.49540260434150696,0.848020613193512,0.4363550543785095,0.7839257717132568,0.3933559060096741,0.6887115836143494,0.35863178968429565,0.6122891306877136,0.3237113356590271,0.5533657670021057,0.4660179615020752,0.5818895101547241,0.45562249422073364,0.46662843227386475,0.44788506627082825,0.396049827337265,0.44367045164108276,0.3335103988647461,0.5147908329963684,0.5856912732124329,0.5161538124084473,0.4653824269771576,0.5162898302078247,0.3902657628059387,0.5165226459503174,0.32164713740348816,0.5586985349655151,0.6146239638328552,0.5752679705619812,0.506478488445282,0.5845897197723389,0.43547767400741577,0.591386616230011,0.367190420627594,0.5977991819381714,0.6616985201835632,0.6207812428474426,0.5844873189926147,0.6352430582046509,0.5321946740150452,0.647097110748291,0.47833263874053955,hello
0.37081775069236755,0.8654267191886902,0.29727837443351746,0.8000965118408203,0.2485697716474533,0.6924853324890137,0.21496744453907013,0.6072627305984497,0.1713726967573166,0.5496081709861755,0.32133713364601135,0.5623045563697815,0.3044368624687195,0.4401232898235321,0.29521653056144714,0.36580950021743774,0.29058021306991577,0.2983402907848358,0.37465912103652954,0.5625264644622803,0.3684562146663666,0.4286167621612549,0.3653526306152344,0.3424071669578552,0.36359357833862305,0.2643318176269531,0.42308059334754944,0.5901159644126892,0.4341951012611389,0.46672937273979187,0.44275999069213867,0.3853268027305603,0.44860541820526123,0.3094259202480316,0.4669332802295685,0.6375388503074646,0.48939308524131775,0.5433396100997925,0.5035041570663452,0.4784497320652008,0.514386773109436,0.4134567677974701,hello
0.4099631607532501,0.8253915309906006,0.36074376106262207,0.7289513349533081,0.34856265783309937,0.6073093414306641,0.3413320779800415,0.5150054693222046,0.31983065605163574,0.4507486820220947,0.44525590538978577,0.5222334265708923,0.4678400456905365,0.41102078557014465,0.48247894644737244,0.3445059657096863,0.49859368801116943,0.28658974170684814,0.4902418255805969,0.5452420711517334,0.5191653966903687,0.4275885224342346,0.5372606515884399,0.35200536251068115,0.5526179075241089,0.2869715690612793,0.5258995294570923,0.5891851186752319,0.5677633881568909,0.4840005040168762,0.5936560034751892,0.4146217703819275,0.6155477166175842,0.34954553842544556,0.5528172254562378,0.6491711139678955,0.5938736200332642,0.5794634819030762,0.6208425164222717,0.5296253561973572,0.6452032923698425,0.4790826141834259,hello
0.4949600398540497,0.8358164429664612,0.4256706237792969,0.77271968126297,0.3741820454597473,0.6718088388442993,0.33807888627052307,0.591376781463623,0.29594308137893677,0.5418468117713928,0.42661064863204956,0.5612295866012573,0.40640780329704285,0.45615440607070923,0.39442285895347595,0.3919926583766937,0.3870520293712616,0.33249321579933167,0.47629430890083313,0.5508849620819092,0.463678240776062,0.4358494281768799,0.4563046991825104,0.3618534207344055,0.4495251178741455,0.29351866245269775,0.5249282121658325,0.5647399425506592,0.5243546366691589,0.458817720413208,0.5239355564117432,0.3859184980392456,0.520771324634552,0.3167624771595001,0.5722900629043579,0.5982534885406494,0.5829786062240601,0.5191315412521362,0.5878182649612427,0.464630663394928,0.5891348123550415,0.4103991687297821,hello
0.5074703097343445,0.8209205865859985,0.46688219904899597,0.7341493368148804,0.4617626965045929,0.6168304681777954,0.4670981466770172,0.5262197852134705,0.4571247696876526,0.45561450719833374,0.544314980506897,0.5401574373245239,0.5644794702529907,0.44029492139816284,0.5750673413276672,0.3811214566230774,0.5864453315734863,0.32756108045578003,0.5902014374732971,0.5627849698066711,0.6169711351394653,0.45848387479782104,0.6327759027481079,0.3922211825847626,0.6471331715583801,0.3325357437133789,0.6251911520957947,0.6062770485877991,0.6643251180648804,0.5209351181983948,0.6888874769210815,0.46279245615005493,0.7095468640327454,0.40746983885765076,0.6513277292251587,0.6650170683860779,0.691760778427124,0.6058709621429443,0.7172830700874329,0.5632481575012207,0.7394524216651917,0.5185152292251587,hello
